sgRNA	gene	3980STDY6467957.sample	ERS717283.plasmid
DHX36_CCDS3171.1_ex24_3:154042017-154042040:-_5-5	DHX36	235	392
ST6GALNAC4_CCDS6883.1_ex2_9:130674845-130674868:+_5-4	ST6GALNAC4	434	400
KCND3_CCDS843.1_ex6_1:112525011-112525034:+_5-5	KCND3	682	641
COX10_CCDS11166.1_ex1_17:13977751-13977774:+_5-1	COX10	416	383
EPHX3_CCDS12327.1_ex5_19:15342641-15342664:+_5-4	EPHX3	930	587
SLC25A37_CCDS47828.1_ex1_8:23423717-23423740:-_5-3	SLC25A37	979	666
GANC_CCDS10084.1_ex8_15:42602612-42602635:+_5-3	GANC	567	429
RAPGEF3_CCDS31784.1_ex24_12:48145497-48145520:+_5-5	RAPGEF3	408	261
ELP5_CCDS11094.1_ex2_17:7156295-7156318:+_5-1	ELP5	119	44
C10orf118_CCDS7587.1_ex14_10:115922479-115922502:-_5-3	C10orf118	119	77
TLL2_CCDS7449.1_ex17_10:98192628-98192651:+_5-4	TLL2	1348	783
PDE10A_CCDS47513.1_ex15_6:165846494-165846517:-_5-4	PDE10A	534	660
C4orf21_CCDS3700.2_ex22_4:113540051-113540074:-_5-3	C4orf21	467	150
PIK3IP1_CCDS13893.1_ex4_22:31687154-31687177:+_5-5	PIK3IP1	425	394
MRPS24_CCDS5473.1_ex0_7:43906506-43906529:+_5-2	MRPS24	255	630
DPEP3_CCDS10856.1_ex8_16:68013632-68013655:+_5-2	DPEP3	919	704
SPDL1_CCDS4370.1_ex2_5:169020413-169020436:+_5-1	SPDL1	18	119
SYNRG_CCDS11321.1_ex19_17:35956324-35956347:-_5-4	SYNRG	424	251
MIA3_CCDS41470.1_ex3_1:222801439-222801462:-_5-2	MIA3	70	95
IARS_CCDS6694.1_ex24_9:95036699-95036722:+_5-3	IARS	67	309
CDK5R1_CCDS11273.1_ex0_17:30815117-30815140:-_5-5	CDK5R1	656	494
TSGA10IP_CCDS66138.1_ex2_11:65714916-65714939:+_5-4	TSGA10IP	679	586
RCAN1_CCDS13637.1_ex0_21:35890503-35890526:-_12-2	RCAN1	1015	802
SSMEM1_CCDS5816.1_ex2_7:129855964-129855987:+_5-5	SSMEM1	899	431
PCDHGB7_CCDS47293.1_ex0_5:140798741-140798764:-_5-4	PCDHGB7	315	241
USP30_CCDS9123.2_ex4_12:109509444-109509467:-_5-2	USP30	550	591
DCAF6_CCDS1267.2_ex3_1:167944236-167944259:+_5-1	DCAF6	138	51
ERMAP_CCDS475.1_ex1_1:43296722-43296745:+_5-4	ERMAP	659	462
MAPKBP1_CCDS32201.1_ex10_15:42107906-42107929:-_5-5	MAPKBP1	482	237
CC2D2A_CCDS47027.2_ex2_4:15480849-15480872:-_13-3	CC2D2A	40	331
LPAR3_CCDS700.1_ex1_1:85331484-85331507:-_5-3	LPAR3	1091	816
GREB1_CCDS33146.1_ex2_2:11706598-11706621:+_5-2	GREB1	823	388
ARHGAP25_CCDS33214.2_ex4_2:69034501-69034524:-_5-2	ARHGAP25	747	738
AGBL3_CCDS47718.1_ex5_7:134719649-134719672:+_5-5	AGBL3	141	205
CBR1_CCDS13641.1_ex0_21:37442483-37442506:+_5-1	CBR1	1748	1066
IGSF3_CCDS30813.1_ex7_1:117156452-117156475:-_5-3	IGSF3	853	652
PKP4_CCDS33305.1_ex5_2:159481736-159481759:-_5-2	PKP4	2377	1733
RBM15_CCDS59198.1_ex0_1:110883436-110883459:-_5-5	RBM15	901	740
LRRIQ1_CCDS41816.1_ex7_12:85459118-85459141:-_5-4	LRRIQ1	517	321
CENPW_CCDS34529.1_ex1_6:126667378-126667401:+_6-5	CENPW	93	334
ACSM1_CCDS10587.1_ex12_16:20702333-20702356:-_5-4	ACSM1	143	59
MRPL21_CCDS44662.1_ex1_11:68660409-68660432:-_8-1	MRPL21	68	61
TRIM10_CCDS34375.1_ex6_6:30128435-30128458:-_5-4	TRIM10	975	592
ELAVL2_CCDS55298.1_ex1_9:23701452-23701475:-_5-1	ELAVL2	129	105
DPF2_CCDS8100.1_ex2_11:65108442-65108465:-_5-2	DPF2	808	449
RNPS1_CCDS10465.1_ex2_16:2312400-2312423:-_5-1	RNPS1	18	97
SCEL_CCDS53877.1_ex2_13:78133938-78133961:+_5-1	SCEL	213	107
LEPREL1_CCDS3294.1_ex7_3:189700903-189700926:+_5-1	LEPREL1	499	271
DCTN5_CCDS10615.1_ex1_16:23654293-23654316:+_9-1	DCTN5	77	602
HHIPL2_CCDS1530.2_ex8_1:222721229-222721252:+_5-5	HHIPL2	654	325
TRO_CCDS43958.1_ex2_X:54950917-54950940:+_14-6	TRO	593	496
CSNK1G2_CCDS12077.1_ex3_19:1978684-1978707:+_5-4	CSNK1G2	1018	832
SLC25A25_CCDS35151.1_ex4_9:130865970-130865993:+_5-4	SLC25A25	201	251
TGM1_CCDS9622.1_ex8_14:24728334-24728357:+_5-2	TGM1	159	353
CRY2_CCDS44576.1_ex3_11:45882537-45882560:+_5-4	CRY2	571	386
TMEM233_CCDS44995.1_ex0_12:120031817-120031840:+_5-4	TMEM233	534	249
INPP5J_CCDS46687.1_ex2_22:31522453-31522476:+_5-2	INPP5J	543	375
PRSS50_CCDS2745.1_ex3_3:46757017-46757040:+_5-3	PRSS50	759	438
CLEC2A_CCDS44829.1_ex2_12:10074808-10074831:+_5-4	CLEC2A	925	573
CHD7_CCDS47865.1_ex1_8:61693588-61693611:-_5-4	CHD7	830	665
MRPL41_CCDS7046.1_ex0_9:140446757-140446780:+_5-5	MRPL41	711	832
NEURL1_CCDS7551.1_ex2_10:105331463-105331486:+_5-2	NEURL1	816	486
GRIK4_CCDS8433.1_ex10_11:120776135-120776158:+_5-5	GRIK4	768	453
TEX12_CCDS31679.1_ex2_11:112041378-112041401:-_5-5	TEX12	545	497
ZIC1_CCDS3136.1_ex0_3:147128412-147128435:+_5-4	ZIC1	1082	620
TNFAIP8L1_CCDS12132.1_ex0_19:4652177-4652200:+_5-4	TNFAIP8L1	591	525
SELP_CCDS1282.1_ex11_1:169582228-169582251:-_5-4	SELP	41	90
FRRS1_CCDS30780.1_ex11_1:100206430-100206453:+_5-4	FRRS1	75	152
REXO2_CCDS8371.1_ex3_11:114315329-114315352:-_5-5	REXO2	972	460
MDFIC_CCDS34737.1_ex3_7:114619672-114619695:-_5-5	MDFIC	1161	779
ZNF441_CCDS12266.2_ex3_19:11891338-11891361:-_5-5	ZNF441	0	33
LPP_CCDS3291.1_ex3_3:188327211-188327234:-_5-3	LPP	207	156
SCN5A_CCDS46796.1_ex16_3:38645480-38645503:-_5-3	SCN5A	557	436
TYW3_CCDS53334.1_ex1_1:75202213-75202236:+_5-2	TYW3	0	0
RAB15_CCDS9768.1_ex4_14:65418329-65418352:+_5-2	RAB15	352	368
POF1B_CCDS14452.1_ex15_X:84634288-84634311:-_5-5	POF1B	351	379
ARL14EPL_CCDS59490.1_ex1_5:115389734-115389757:+_5-3	ARL14EPL	590	430
DPYSL4_CCDS7665.1_ex8_10:134013901-134013924:-_5-5	DPYSL4	1205	676
OSM_CCDS13873.1_ex0_22:30660439-30660462:-_5-4	OSM	836	610
PCP2_CCDS32893.1_ex1_19:7697307-7697330:+_5-2	PCP2	903	615
KCNJ16_CCDS11687.1_ex0_17:68128504-68128527:+_5-1	KCNJ16	365	281
CASP10_CCDS2338.1_ex3_2:202060598-202060621:+_5-4	CASP10	632	362
HSP90AB1_CCDS4909.1_ex1_6:44217199-44217222:-_5-2	HSP90AB1	175	352
CDH2_CCDS11891.1_ex10_18:25585837-25585860:-_5-3	CDH2	234	158
ZMYND19_CCDS7048.1_ex2_9:140481494-140481517:-_5-3	ZMYND19	1600	707
HSPB6_CCDS12475.1_ex2_19:36247733-36247756:+_5-4	HSPB6	502	388
TNNI1_CCDS1411.1_ex2_1:201382158-201382181:-_5-5	TNNI1	680	597
PGS1_CCDS42391.1_ex1_17:76388717-76388740:-_5-2	PGS1	319	419
SH3BGRL_CCDS14449.1_ex1_X:80532646-80532669:+_5-5	SH3BGRL	524	429
NHSL1_CCDS47487.1_ex4_6:138768228-138768251:-_5-5	NHSL1	609	224
FADS2_CCDS60807.1_ex2_11:61607911-61607934:-_5-3	FADS2	755	458
SEC14L5_CCDS45403.1_ex4_16:5041884-5041907:+_5-3	SEC14L5	982	835
RHEBL1_CCDS8778.1_ex4_12:49460391-49460414:+_5-2	RHEBL1	449	376
WNT6_CCDS2425.1_ex1_2:219735946-219735969:+_5-1	WNT6	857	450
KIAA1257_CCDS46905.1_ex5_3:128707599-128707622:-_5-4	KIAA1257	119	61
CRISP1_CCDS4931.1_ex4_6:49815920-49815943:+_6-3	CRISP1	355	178
IGSF8_CCDS1195.1_ex3_1:160063778-160063801:-_5-4	IGSF8	1490	984
UBR7_CCDS9909.1_ex4_14:93681293-93681316:+_5-3	UBR7	130	64
HRASLS5_CCDS53646.1_ex5_11:63258410-63258433:+_5-5	HRASLS5	1210	757
APOPT1_CCDS9983.2_ex1_14:104037991-104038014:-_5-2	APOPT1	574	261
FBXL22_CCDS10187.2_ex0_15:63889700-63889723:-_5-1	FBXL22	1259	678
ARHGAP15_CCDS2184.1_ex3_2:143986166-143986189:-_5-3	ARHGAP15	244	121
SEL1L3_CCDS47037.1_ex21_4:25836854-25836877:+_5-2	SEL1L3	943	527
HECTD3_CCDS41318.1_ex13_1:45474344-45474367:-_5-2	HECTD3	1141	820
DCLK3_CCDS43064.1_ex3_3:36779180-36779203:-_5-1	DCLK3	187	103
FAM64A_CCDS32541.1_ex1_17:6350968-6350991:+_5-5	FAM64A	2992	1977
DUSP9_CCDS14724.1_ex0_X:152913762-152913785:+_5-2	DUSP9	869	586
GALR1_CCDS12012.1_ex0_18:74963085-74963108:+_5-5	GALR1	885	421
BAZ1A_CCDS41943.1_ex12_14:35253025-35253048:-_5-1	BAZ1A	330	201
CNOT6_CCDS4455.1_ex1_5:179977057-179977080:-_5-1	CNOT6	32	84
OVCA2_CCDS11015.1_ex1_17:1946137-1946160:-_5-5	OVCA2	395	182
MRPL9_CCDS1003.1_ex6_1:151735848-151735871:-_5-5	MRPL9	325	370
LRRC7_CCDS645.1_ex18_1:70503860-70503883:-_5-5	LRRC7	1156	598
UBLCP1_CCDS4345.1_ex1_5:158696976-158696999:+_5-3	UBLCP1	968	406
COMTD1_CCDS7349.1_ex4_10:76995120-76995143:-_5-3	COMTD1	1206	969
ATAD3A_CCDS31.1_ex2_1:1452602-1452625:-_7-2	ATAD3A	1102	608
CELF6_CCDS10242.1_ex7_15:72582330-72582353:+_5-5	CELF6	426	260
PLSCR2_CCDS56284.1_ex5_3:146177648-146177671:-_5-2	PLSCR2	409	407
RIMS3_CCDS30687.1_ex5_1:41107411-41107434:-_5-5	RIMS3	568	657
LOXL1_CCDS10253.1_ex0_15:74219972-74219995:-_5-5	LOXL1	999	722
DCK_CCDS3548.1_ex2_4:71888174-71888197:-_5-3	DCK	449	305
COG7_CCDS10610.1_ex11_16:23444918-23444941:+_5-4	COG7	792	697
SH3PXD2B_CCDS34291.1_ex6_5:171789773-171789796:-_5-3	SH3PXD2B	991	523
LGALS3BP_CCDS11759.1_ex3_17:76972106-76972129:+_5-5	LGALS3BP	963	549
SLC34A2_CCDS3435.1_ex5_4:25671346-25671369:-_5-3	SLC34A2	288	226
PRND_CCDS13081.1_ex0_20:4705423-4705446:+_5-3	PRND	474	226
ANKRD2_CCDS44468.1_ex0_10:99332538-99332561:+_5-1	ANKRD2	920	690
HEYL_CCDS439.1_ex0_1:40092806-40092829:-_5-3	HEYL	1341	809
CCDC153_CCDS44753.1_ex1_11:119061531-119061554:-_5-1	CCDC153	551	339
WRNIP1_CCDS4475.1_ex0_6:2766095-2766118:+_5-2	WRNIP1	630	730
DIRAS1_CCDS12092.1_ex0_19:2717479-2717502:-_5-3	DIRAS1	768	474
IL15_CCDS3755.1_ex4_4:142651016-142651039:+_7-5	IL15	534	227
ZNF132_CCDS12980.1_ex0_19:58946556-58946579:-_5-5	ZNF132	496	426
HRASLS2_CCDS8046.1_ex1_11:63325915-63325938:+_5-1	HRASLS2	366	304
FBXO17_CCDS12526.1_ex4_19:39440827-39440850:+_5-5	FBXO17	987	786
PMS2_CCDS5343.1_ex6_7:6031666-6031689:-_5-2	PMS2	790	370
TCEANC2_CCDS587.1_ex2_1:54554376-54554399:-_5-5	TCEANC2	29	22
FAM65C_CCDS13431.2_ex11_20:49224986-49225009:-_5-2	FAM65C	401	371
AMMECR1_CCDS14551.1_ex3_X:109459791-109459814:+_5-2	AMMECR1	583	383
ALKBH4_CCDS5723.1_ex1_7:102100125-102100148:-_5-4	ALKBH4	521	350
DPP7_CCDS7030.1_ex6_9:140007550-140007573:-_5-1	DPP7	1048	710
FAF1_CCDS554.1_ex10_1:51061834-51061857:+_5-1	FAF1	993	683
TYROBP_CCDS12482.1_ex2_19:36398383-36398406:-_6-3	TYROBP	339	342
DNER_CCDS33390.1_ex10_2:230453125-230453148:+_5-3	DNER	204	184
RBM42_CCDS12468.1_ex1_19:36120568-36120591:-_5-3	RBM42	294	591
CAPN6_CCDS14555.1_ex8_X:110495653-110495676:-_5-2	CAPN6	841	535
COL4A5_CCDS14543.1_ex25_X:107844640-107844663:+_5-5	COL4A5	688	431
TAP1_CCDS4758.1_ex10_6:32821449-32821472:+_5-5	TAP1	7	63
GSTO1_CCDS53572.1_ex2_10:106019406-106019429:-_5-2	GSTO1	525	309
ACR_CCDS14101.1_ex3_22:51182537-51182560:-_5-5	ACR	354	528
GABRA1_CCDS4357.1_ex2_5:161292773-161292796:-_5-1	GABRA1	234	137
KLK12_CCDS12820.1_ex4_19:51537282-51537305:+_6-5	KLK12	960	647
FREM3_CCDS54808.1_ex7_4:144621258-144621281:-_5-3	FREM3	563	406
HOXC5_CCDS8872.1_ex0_12:54427328-54427351:-_5-4	HOXC5	530	614
FARP2_CCDS33424.1_ex6_2:242357403-242357426:-_5-3	FARP2	1191	654
OBP2B_CCDS6961.1_ex4_9:136083934-136083957:-_5-4	OBP2B	877	799
CNGA2_CCDS14701.1_ex3_X:150909333-150909356:+_5-3	CNGA2	700	386
SOAT2_CCDS8847.1_ex5_12:53509203-53509226:+_5-3	SOAT2	370	590
PPME1_CCDS44678.1_ex5_11:73941379-73941402:+_5-3	PPME1	538	478
PPBP_CCDS3563.1_ex2_4:74853671-74853694:-_5-3	PPBP	255	164
TMEM150C_CCDS47087.1_ex4_4:83424053-83424076:+_5-5	TMEM150C	723	592
TNRC6B_CCDS46712.1_ex4_22:40657967-40657990:-_5-3	TNRC6B	795	535
AKAP3_CCDS8531.1_ex1_12:4737944-4737967:+_5-5	AKAP3	1440	846
GATAD2A_CCDS12402.2_ex5_19:19606973-19606996:-_5-5	GATAD2A	490	588
NT5M_CCDS32581.1_ex0_17:17206993-17207016:+_5-2	NT5M	630	574
NFIA_CCDS44156.1_ex4_1:61818114-61818137:+_5-3	NFIA	1885	1123
MDFI_CCDS4857.1_ex2_6:41617386-41617409:-_5-3	MDFI	793	423
PHYHIP_CCDS43723.1_ex0_8:22079352-22079375:+_5-1	PHYHIP	731	337
ZNF816-ZNF321P_CCDS56101.1_ex0_19:53432608-53432631:+_5-3	ZNF816-ZNF321P	1294	788
ZNF202_CCDS8443.1_ex5_11:123601255-123601278:-_5-4	ZNF202	112	92
SDHD_CCDS31678.1_ex3_11:111965569-111965592:-_10-10	SDHD	461	614
NKIRAS2_CCDS11415.1_ex1_17:40174454-40174477:+_7-4	NKIRAS2	866	791
TTC39B_CCDS55294.1_ex14_9:15210155-15210178:-_5-5	TTC39B	18	7
FAM160A1_CCDS47146.1_ex4_4:152550939-152550962:-_5-3	FAM160A1	301	199
MTMR3_CCDS13870.1_ex7_22:30403262-30403285:+_5-2	MTMR3	608	546
PIK3R1_CCDS3993.1_ex10_5:67590431-67590454:-_5-5	PIK3R1	1321	925
PCDHGA11_CCDS47294.1_ex0_5:140801132-140801155:+_5-1	PCDHGA11	156	101
ACTRT3_CCDS3206.1_ex0_3:169485927-169485950:+_5-1	ACTRT3	31	103
PCDH20_CCDS9442.2_ex0_13:61987470-61987493:-_5-2	PCDH20	553	274
ORC1_CCDS566.1_ex11_1:52859171-52859194:-_5-2	ORC1	177	610
TRMT10A_CCDS3650.1_ex5_4:100479232-100479255:+_5-3	TRMT10A	235	105
SH2D1B_CCDS30928.1_ex2_1:162372527-162372550:-_5-3	SH2D1B	494	192
PPP1R12C_CCDS12916.1_ex18_19:55614871-55614894:-_5-1	PPP1R12C	1398	750
SUDS3_CCDS44993.1_ex3_12:118823973-118823996:+_5-4	SUDS3	71	254
APOL2_CCDS43014.1_ex0_22:36624273-36624296:-_5-5	APOL2	530	268
IGFL1_CCDS46123.1_ex2_19:46733536-46733559:-_5-1	IGFL1	710	359
DYNC2H1_CCDS44717.1_ex0_11:102980484-102980507:-_5-2	DYNC2H1	222	199
CELF4_CCDS32818.1_ex7_18:34854782-34854805:+_5-1	CELF4	597	575
PEX14_CCDS30582.1_ex8_1:10689625-10689648:-_5-5	PEX14	511	518
NOX3_CCDS5250.1_ex8_6:155764529-155764552:+_5-5	NOX3	585	398
WFDC10B_CCDS13365.1_ex0_20:44313533-44313556:+_7-2	WFDC10B	63	117
NDUFC1_CCDS3746.1_ex1_4:140216230-140216253:+_3-2	NDUFC1	626	731
NRXN3_CCDS9870.1_ex2_14:79181122-79181145:+_6-1	NRXN3	1990	944
SPESP1_CCDS10230.1_ex1_15:69238229-69238252:-_5-4	SPESP1	422	293
NNMT_CCDS8368.1_ex1_11:114168772-114168795:+_5-3	NNMT	786	380
TBP_CCDS5315.1_ex1_6:170871148-170871171:+_5-1	TBP	682	368
PET117_CCDS54450.1_ex1_20:18122898-18122921:+_4-4	PET117	40	37
CPAMD8_CCDS42519.1_ex34_19:17115097-17115120:+_5-3	CPAMD8	928	440
NAT9_CCDS11706.1_ex2_17:72768357-72768380:+_5-2	NAT9	207	97
FFAR3_CCDS12459.1_ex0_19:35850295-35850318:+_5-5	FFAR3	367	295
HSBP1L1_CCDS45886.1_ex2_18:77728113-77728136:+_5-5	HSBP1L1	113	62
TFEB_CCDS4858.1_ex5_6:41657467-41657490:-_5-3	TFEB	857	452
MAPK9_CCDS43409.1_ex10_5:179707463-179707486:-_5-5	MAPK9	775	263
CRX_CCDS12706.1_ex2_19:48342586-48342609:+_5-3	CRX	340	210
FEN1_CCDS8010.1_ex0_11:61563201-61563224:+_5-3	FEN1	410	513
ATP6V0C_CCDS10470.1_ex1_16:2569235-2569258:+_5-2	ATP6V0C	91	312
H2BFM_CCDS55468.1_ex0_X:103294809-103294832:-_5-4	H2BFM	447	344
PROSER2_CCDS7085.1_ex1_10:11908691-11908714:-_5-2	PROSER2	1185	566
WDR78_CCDS44157.1_ex6_1:67356850-67356873:+_5-1	WDR78	68	39
MSH2_CCDS1834.1_ex3_2:47639613-47639636:+_5-2	MSH2	322	357
NKX2-5_CCDS4387.1_ex1_5:172661974-172661997:-_7-7	NKX2-5	1258	997
BCAN_CCDS1149.1_ex4_1:156618402-156618425:+_5-5	BCAN	608	434
FASLG_CCDS1304.1_ex1_1:172629258-172629281:+_5-2	FASLG	49	111
CHD1L_CCDS58021.1_ex2_1:146739161-146739184:-_5-1	CHD1L	0	12
PTPRO_CCDS8674.1_ex8_12:15669767-15669790:-_10-5	PTPRO	133	98
NOB1_CCDS10884.1_ex6_16:69786175-69786198:+_5-3	NOB1	110	312
MX2_CCDS13672.1_ex4_21:42762541-42762564:+_5-4	MX2	290	399
AREL1_CCDS41971.1_ex15_14:75150095-75150118:+_5-2	AREL1	106	66
PJA2_CCDS4099.1_ex6_5:108714711-108714734:-_5-4	PJA2	235	229
APBA2_CCDS10022.1_ex0_15:29346932-29346955:+_5-4	APBA2	1291	1112
HDAC9_CCDS47553.1_ex3_7:18631249-18631272:-_5-1	HDAC9	614	329
SDR42E1_CCDS42205.1_ex0_16:82033431-82033454:+_5-2	SDR42E1	345	282
CRISP1_CCDS4931.1_ex5_6:49819737-49819760:+_6-4	CRISP1	388	301
FSD1L_CCDS47999.1_ex3_9:108230553-108230576:+_6-3	FSD1L	69	64
CDK18_CCDS1454.1_ex1_1:205492600-205492623:+_5-2	CDK18	1368	732
SDCCAG3_CCDS43903.1_ex5_9:139301948-139301971:+_5-4	SDCCAG3	731	758
PMPCB_CCDS5730.1_ex1_7:102939116-102939139:+_5-1	PMPCB	22	293
NPTX1_CCDS32762.1_ex4_17:78449831-78449854:+_5-3	NPTX1	642	503
CCDC152_CCDS47203.1_ex1_5:42762628-42762651:+_5-3	CCDC152	86	35
FEZ1_CCDS31716.1_ex8_11:125359468-125359491:+_6-2	FEZ1	275	128
WDR92_CCDS1884.1_ex6_2:68374670-68374693:-_5-3	WDR92	52	64
ZNF586_CCDS42640.1_ex2_19:58290365-58290388:-_7-6	ZNF586	0	14
NKG7_CCDS12830.1_ex2_19:51875425-51875448:+_5-2	NKG7	439	275
NF2_CCDS13861.1_ex3_22:30038246-30038269:+_10-6	NF2	1751	1145
DCAF4L1_CCDS33978.1_ex0_4:41984135-41984158:-_5-3	DCAF4L1	174	223
SAR1A_CCDS7298.1_ex2_10:71917524-71917547:+_5-3	SAR1A	877	493
SBDS_CCDS5537.1_ex3_7:66459263-66459286:-_5-2	SBDS	31	68
GABRA5_CCDS45194.1_ex2_15:27128358-27128381:+_5-3	GABRA5	128	280
GSX1_CCDS9326.1_ex0_13:28367176-28367199:-_5-5	GSX1	529	404
DUSP12_CCDS1234.1_ex0_1:161719683-161719706:+_5-1	DUSP12	842	543
KLRF2_CCDS53743.1_ex4_12:10046082-10046105:+_5-5	KLRF2	104	111
AMER3_CCDS2164.1_ex0_2:131520779-131520802:+_5-5	AMER3	398	410
OLR1_CCDS53745.1_ex2_12:10319547-10319570:-_5-2	OLR1	547	272
ZNF830_CCDS32618.1_ex0_17:33288871-33288894:+_5-4	ZNF830	597	432
TMEM126B_CCDS53686.1_ex1_11:85345265-85345288:-_5-3	TMEM126B	0	4
ART4_CCDS8668.1_ex1_12:14994011-14994034:+_5-5	ART4	1167	707
FAM177A1_CCDS41944.1_ex1_14:35522642-35522665:-_5-3	FAM177A1	217	226
TEF_CCDS14014.1_ex1_22:41783564-41783587:+_5-2	TEF	427	232
PLCE1_CCDS41552.1_ex6_10:96005875-96005898:-_5-4	PLCE1	810	452
ZNF750_CCDS11819.1_ex1_17:80789412-80789435:-_5-2	ZNF750	853	692
ANKZF1_CCDS42821.1_ex6_2:220098542-220098565:+_5-5	ANKZF1	748	458
HAUS2_CCDS10090.1_ex0_15:42841141-42841164:+_5-1	HAUS2	116	443
CACNA1E_CCDS53443.1_ex20_1:181702842-181702865:+_5-5	CACNA1E	1343	578
STOML2_CCDS6577.1_ex7_9:35102103-35102126:-_5-3	STOML2	730	546
CEP85_CCDS277.1_ex2_1:26582103-26582126:+_5-2	CEP85	316	314
MS4A5_CCDS7987.1_ex1_11:60198273-60198296:-_5-1	MS4A5	312	239
CA5A_CCDS10965.1_ex5_16:87960524-87960547:+_5-5	CA5A	666	549
TACO1_CCDS11640.1_ex2_17:61683777-61683800:+_5-5	TACO1	0	16
PYDC1_CCDS10710.1_ex0_16:31228174-31228197:+_5-2	PYDC1	1096	612
RASGRP4_CCDS46068.1_ex15_19:38912596-38912619:+_5-4	RASGRP4	144	211
MXI1_CCDS31284.1_ex1_10:112038992-112039015:-_7-5	MXI1	820	663
NELFB_CCDS7040.1_ex5_9:140158715-140158738:-_5-5	NELFB	673	922
TAT_CCDS10903.1_ex10_16:71610133-71610156:+_5-5	TAT	826	544
CCDC7_CCDS7173.1_ex0_10:32740656-32740679:+_5-1	CCDC7	549	306
IPO5_CCDS31999.1_ex5_13:98642454-98642477:+_5-2	IPO5	496	433
GBP4_CCDS721.1_ex4_1:89655994-89656017:-_5-1	GBP4	197	188
POM121C_CCDS47617.1_ex8_7:75066822-75066845:+_5-4	POM121C	474	617
AGO3_CCDS399.1_ex7_1:36474509-36474532:+_5-2	AGO3	330	211
TCP11L1_CCDS7882.1_ex4_11:33080584-33080607:+_5-5	TCP11L1	202	149
MYH8_CCDS11153.1_ex34_17:10318987-10319010:+_5-4	MYH8	160	136
CST8_CCDS13156.1_ex1_20:23473614-23473637:-_5-4	CST8	20	56
NDUFA7_CCDS42492.1_ex1_19:8381484-8381507:+_5-4	NDUFA7	716	527
SLC13A5_CCDS11079.1_ex9_17:6609973-6609996:-_5-5	SLC13A5	1739	1095
PRR19_CCDS33036.1_ex0_19:42813969-42813992:-_5-4	PRR19	231	230
GJD2_CCDS10040.1_ex0_15:35045264-35045287:+_5-4	GJD2	677	512
ZC2HC1C_CCDS41972.1_ex0_14:75537601-75537624:+_5-1	ZC2HC1C	685	591
OAZ1_CCDS58639.1_ex3_19:2271782-2271805:+_5-3	OAZ1	202	363
PDE4DIP_CCDS30824.1_ex23_1:144903101-144903124:-_22-1	PDE4DIP	458	257
CD59_CCDS7886.1_ex0_11:33731817-33731840:-_5-1	CD59	997	924
DSG4_CCDS11897.1_ex4_18:28968926-28968949:-_5-2	DSG4	417	133
SAMSN1_CCDS42906.1_ex5_21:15889351-15889374:-_5-5	SAMSN1	229	115
NDST2_CCDS7335.1_ex12_10:75567887-75567910:-_5-5	NDST2	535	508
VWA5A_CCDS8444.1_ex2_11:123988938-123988961:-_5-2	VWA5A	321	272
RP2_CCDS14270.1_ex1_X:46713161-46713184:+_5-3	RP2	225	363
KRTAP5-11_CCDS41685.1_ex0_11:71293685-71293708:+_5-2	KRTAP5-11	62	697
TNIP3_CCDS3718.1_ex6_4:122075740-122075763:-_5-1	TNIP3	121	76
DYTN_CCDS46502.1_ex8_2:207570510-207570533:-_5-4	DYTN	529	210
AARD_CCDS34935.1_ex0_8:117950565-117950588:-_5-1	AARD	918	536
WDFY4_CCDS44385.1_ex9_10:49943967-49943990:-_5-2	WDFY4	939	631
SNX20_CCDS10744.1_ex2_16:50711300-50711323:+_5-4	SNX20	1508	875
ZNF517_CCDS6434.1_ex3_8:146032704-146032727:-_5-2	ZNF517	766	470
ASAP2_CCDS1661.1_ex9_2:9484727-9484750:-_5-3	ASAP2	1636	738
DMXL2_CCDS10141.1_ex32_15:51829795-51829818:-_5-3	DMXL2	562	210
TBC1D22A_CCDS14078.1_ex2_22:47189672-47189695:+_5-2	TBC1D22A	1092	668
OSGEP_CCDS9549.1_ex7_14:20917364-20917387:-_5-1	OSGEP	217	352
RAB6B_CCDS3082.1_ex4_3:133560164-133560187:+_5-4	RAB6B	913	714
MIA_CCDS12566.1_ex1_19:41281695-41281718:-_5-2	MIA	979	711
ARHGEF28_CCDS47231.2_ex8_5:73128197-73128220:-_5-1	ARHGEF28	676	461
CCDC68_CCDS11959.1_ex9_18:52609904-52609927:-_5-5	CCDC68	100	58
TULP1_CCDS4807.1_ex8_6:35477495-35477518:-_5-1	TULP1	407	339
ZNF160_CCDS12859.1_ex1_19:53577403-53577426:-_5-5	ZNF160	581	304
CTNND1_CCDS44604.1_ex4_11:57569612-57569635:-_5-5	CTNND1	479	319
ACSM2B_CCDS10586.1_ex12_16:20576034-20576057:+_5-5	ACSM2B	910	886
NCAN_CCDS12397.1_ex3_19:19335162-19335185:-_5-3	NCAN	561	458
ARHGAP27_CCDS11498.1_ex12_17:43481858-43481881:+_10-3	ARHGAP27	0	7
CXorf40A_CCDS14687.1_ex0_X:148627292-148627315:+_5-2	CXorf40A	1238	972
IFNL3_CCDS12530.1_ex4_19:39735474-39735497:+_5-4	IFNL3	1352	1058
SCYL2_CCDS9076.1_ex6_12:100708370-100708393:+_5-3	SCYL2	619	302
KIF22_CCDS10653.1_ex4_16:29810428-29810451:-_5-2	KIF22	533	514
TTC33_CCDS3931.1_ex3_5:40747006-40747029:-_5-5	TTC33	176	72
