"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"YRDC_CCDS30675.1_ex4_1:38273461-38273484:+_5-2","YRDC",-2.47455681132919,2.26684851348165,27.3224969191481,1.72196283325664e-07,9.88591940771369e-05
"HIST2H3D_CCDS41388.1_ex0_1:149785077-149785100:-_3-2","HIST2H3D",-2.69638385636745,1.83182891202072,27.2057937985035,1.82909725490484e-07,0.000104349423204505
"MEPCE_CCDS55136.1_ex1_7:100030724-100030747:-_10-10","MEPCE",-4.05361917001563,0.880025343692324,27.1129343254236,1.9190962271365e-07,0.000108799562292078
"SF3A2_CCDS12084.1_ex2_19:2244734-2244757:+_5-1","SF3A2",-3.73327514551066,1.05879198007018,27.031766891171,2.00139148068488e-07,0.000112760384982264
"PHB2_CCDS53741.1_ex6_12:7077713-7077736:+_5-2","PHB2",-3.41158739577249,1.02152310290312,26.9450042692248,2.09327498117194e-07,0.000117209185350077
"SNRPD3_CCDS13828.1_ex1_22:24963977-24964000:+_5-4","SNRPD3",-3.97640139916818,0.692119145053476,26.8475189841388,2.20156801833622e-07,0.000122167087571002
"RPL13_CCDS10979.1_ex1_16:89627689-89627712:-_5-3","RPL13",-3.62252420947928,1.07563297443217,26.8412197492513,2.20875573114512e-07,0.000122167087571002
"BANF1_CCDS8125.1_ex1_11:65771090-65771113:+_5-3","BANF1",-3.39912288449313,1.26487778387743,26.788272279082,2.27010847689911e-07,0.000124799557473358
"KRTAP4-6_CCDS54125.1_ex0_17:39296545-39296568:+_3-3","KRTAP4-6",-3.59656143092201,0.534324957791975,26.7754845706885,2.2851805177847e-07,0.000124871349149236
"C1orf234_CCDS57978.1_ex1_1:23340372-23340395:+_5-4","C1orf234",-2.31395783589226,2.51857495172717,26.7572667559769,2.30682606434148e-07,0.000125299332616977
"BIRC5_CCDS11755.1_ex1_17:76210788-76210811:-_5-3","BIRC5",-2.88185849279854,1.80127091697119,26.6076883645256,2.49249903597399e-07,0.000134084358570212
"POLR2F_CCDS13963.1_ex3_22:38363105-38363128:+_5-5","POLR2F",-3.36365737182562,1.80562955882583,26.6033311463487,2.49812660247228e-07,0.000134084358570212
"FAM86B1_CCDS59512.1_ex3_8:12044257-12044280:+_2-2","FAM86B1",-2.81258799124718,1.85149935189955,26.543381894017,2.5768596622657e-07,0.000136806559584227
"UBA52_CCDS12382.1_ex1_19:18684479-18684502:-_5-1","UBA52",-2.8244728644445,2.05964619569438,26.5363291707345,2.58628423068891e-07,0.000136806559584227
"BUD31_CCDS5663.1_ex1_7:99013807-99013830:-_5-2","BUD31",-5.06659273261074,-0.200670930767416,26.5194807212749,2.60893894282762e-07,0.000136806559584227
"DTYMK_CCDS2552.1_ex1_2:242618014-242618037:+_5-1","DTYMK",-2.76710948135302,1.67028568953466,26.5193084429294,2.6091716156138e-07,0.000136806559584227
"SNRNP25_CCDS10396.1_ex2_16:105821-105844:-_5-4","SNRNP25",-3.00997523270223,1.39663857169279,26.4403034468871,2.71809494582052e-07,0.000141698663471514
"RPS24_CCDS44443.1_ex2_10:79795347-79795370:-_7-3","RPS24",-2.70291042138697,1.34691676470327,26.4221089718534,2.7438183959641e-07,0.00014222229878829
"HIST1H2BC_CCDS4584.1_ex0_6:26123971-26123994:-_4-3","HIST1H2BC",-5.90718442356425,-0.192655042519951,26.3988298473082,2.77708670543619e-07,0.000143128839751938
"RPA3_CCDS5356.1_ex3_7:7679955-7679978:-_5-5","RPA3",-2.61593148051436,1.78729323972374,26.3502444295057,2.84782867512986e-07,0.000145945588300765
"RPL13_CCDS10979.1_ex1_16:89627713-89627736:-_5-4","RPL13",-3.10959638970378,1.30408328802488,26.2954678204819,2.92975392727089e-07,0.000149069066346578
"POLR2A_CCDS32548.1_ex16_17:7406435-7406458:-_5-4","POLR2A",-4.80903637518039,-0.966198716666435,26.2876454449768,2.94164447585548e-07,0.000149069066346578
"ISCU_CCDS44966.1_ex1_12:108958126-108958149:+_5-2","ISCU",-3.52118762296759,0.73443717398066,26.2674292127537,2.97259907756284e-07,0.000149800827625915
"RPL27_CCDS11449.1_ex1_17:41151965-41151988:-_5-1","RPL27",-3.16672609102361,1.79589579823467,26.2553731387914,2.99121424402006e-07,0.000149906106552937
"ANAPC11_CCDS11789.1_ex1_17:79857817-79857840:-_9-8","ANAPC11",-3.71092132308177,0.895389481260869,26.1743422094021,3.1193986565488e-07,0.000155471171833453
"MED11_CCDS32533.1_ex1_17:4635143-4635166:+_5-3","MED11",-2.84533057773327,2.17078495115623,26.1620961145484,3.13924427978967e-07,0.00015560530566964
"UBTF_CCDS11480.1_ex12_17:42289274-42289297:-_5-2","UBTF",-2.07244175305044,3.14806824071135,26.0047308722519,3.40581748833957e-07,0.000167901249211844
"UBL5_CCDS12219.1_ex1_19:9939295-9939318:+_3-1","UBL5",-4.86373903566837,-0.438120128481095,25.9524747806355,3.4992655993649e-07,0.000171575612569076
"HIST1H2BH_CCDS4601.1_ex0_6:26252016-26252039:+_4-2","HIST1H2BH",-4.80523582759117,0.0804157707506082,25.9002330921185,3.59525729810201e-07,0.000175308549456655
"PRPF19_CCDS7995.1_ex12_11:60670239-60670262:+_5-5","PRPF19",-3.94891862629609,0.974404614281118,25.8901686007658,3.61405138943153e-07,0.000175308549456655
"RANGAP1_CCDS14012.1_ex8_22:41652730-41652753:-_5-1","RANGAP1",-2.55176032260558,2.20235867511047,25.8792557795913,3.63454092818854e-07,0.000175364666518646
"MCM3_CCDS4940.2_ex14_6:52147539-52147562:-_5-2","MCM3",-3.58392469837634,1.11901566588516,25.8318167880598,3.72497277195285e-07,0.000178538414646112
"EXOSC3_CCDS35016.1_ex3_9:37784833-37784856:-_5-3","EXOSC3",-2.03284665647215,2.90877912616975,25.8242089167041,3.73968391039051e-07,0.000178538414646112
"MAL_CCDS2006.1_ex1_2:95713744-95713767:+_15-4","MAL",-2.69477178856741,2.09451013823029,25.7780221319651,3.83025257133371e-07,0.000181904911252937
"QARS_CCDS2788.1_ex22_3:49141817-49141840:+_5-4","QARS",-3.23758490875726,1.35191482235738,25.6096006720005,4.17954716137518e-07,0.000197180817751002
"POLD2_CCDS5477.1_ex7_7:44157212-44157235:-_5-3","POLD2",-3.42707035147732,0.980024809256893,25.6023034506889,4.19538279839304e-07,0.000197180817751002
"TUBA1B_CCDS31792.1_ex0_12:49522426-49522449:+_5-1","TUBA1B",-2.25331733352015,3.31040738786073,25.5276128919211,4.3609675825793e-07,0.00020379970393362
"LSM2_CCDS4722.1_ex0_6:31765622-31765645:-_5-1","LSM2",-2.71853995169553,1.59515224200074,25.5187057291618,4.38114655293917e-07,0.00020379970393362
"BIRC5_CCDS11755.1_ex0_17:76210485-76210508:+_5-1","BIRC5",-2.32551191869501,2.38967533012189,25.4312376633423,4.5843450091533e-07,0.000212163954813922
"PSMA6_CCDS61437.1_ex4_14:35782142-35782165:-_5-5","PSMA6",-3.61487954873067,0.43702900593184,25.3148731279771,4.86939544988723e-07,0.000224212178611077
"CCDC107_CCDS56573.1_ex2_9:35660408-35660431:+_5-5","CCDC107",-3.03125569791575,1.30876020302836,25.3005993541419,4.90556291961233e-07,0.000224736720643997
"LSM4_CCDS12374.1_ex1_19:18420624-18420647:+_6-3","LSM4",-3.56788277266623,1.27320428318822,25.2899538281208,4.93271221171231e-07,0.000224844920609152
"ZMAT2_CCDS4239.1_ex4_5:140084041-140084064:+_5-5","ZMAT2",-2.75390611986131,1.44623346899358,25.2252067401071,5.10111183653462e-07,0.000230433149418979
"CPSF3_CCDS1664.1_ex8_2:9581976-9581999:+_5-5","CPSF3",-3.30129861077754,1.02147528330458,25.2188461437927,5.11796279685925e-07,0.000230433149418979
"RPS9_CCDS12884.1_ex1_19:54705350-54705373:-_5-1","RPS9",-3.51083806227257,1.2541507429804,25.2045949503791,5.15592098703301e-07,0.000230433149418979
"HIST1H2AK_CCDS4632.1_ex0_6:27805924-27805947:-_5-1","HIST1H2AK",-4.36733904591394,0.478493490856678,25.2042203213562,5.15692261319746e-07,0.000230433149418979
"MED30_CCDS6323.1_ex0_8:118533240-118533263:+_5-2","MED30",-3.4497444367266,1.16207387123037,25.1933216249625,5.18614743899183e-07,0.000230603062766426
"MMS22L_CCDS5039.1_ex23_6:97730184-97730207:-_5-5","MMS22L",-2.95433338189368,1.40974010946022,25.1589056486018,5.27952832940958e-07,0.000233610114747519
"RPS11_CCDS12769.1_ex3_19:50001203-50001226:-_5-4","RPS11",-4.14084357114679,0.354234240154107,25.1154978966685,5.39971439747687e-07,0.000237768297709092
"EIF3I_CCDS357.1_ex5_1:32692053-32692076:+_5-3","EIF3I",-3.27610910483384,1.30147963466378,25.0898656464278,5.47196839434252e-07,0.000239785884580877
"CDC20_CCDS484.1_ex2_1:43825485-43825508:-_5-5","CDC20",-4.33881976813962,0.220060726955034,25.0729754447243,5.52010871355819e-07,0.000240732471777957
"BRF1_CCDS10001.1_ex15_14:105739088-105739111:+_13-10","BRF1",-3.05979525159624,1.26864442021935,25.038292662088,5.62029664233967e-07,0.00024392894168899
"KRTAP4-11_CCDS45675.1_ex0_17:39274361-39274384:+_4-3","KRTAP4-11",-3.25916608057738,0.674759966371675,24.9688900573531,5.82628724099698e-07,0.000247749529897394
"RPS5_CCDS12978.1_ex2_19:58904767-58904790:-_5-5","RPS5",-4.14085475103746,1.13469549889509,24.9628025293803,5.84471249275872e-07,0.000247749529897394
"ANAPC10_CCDS43273.1_ex0_4:145916714-145916737:+_5-1","ANAPC10",-3.13332739019508,1.18193529133182,24.9549453995706,5.86858022650528e-07,0.000247749529897394
"SUPT16H_CCDS9569.1_ex12_14:21831087-21831110:+_5-1","SUPT16H",-2.68311273158455,1.51692874432817,24.9527379785081,5.87530331286931e-07,0.000247749529897394
"RNPC3_CCDS781.1_ex5_1:104078794-104078817:+_5-3","RNPC3",-2.77052436195859,2.11867744448589,24.9482592755243,5.88896772255415e-07,0.000247749529897394
"EIF3D_CCDS13930.1_ex7_22:36915526-36915549:+_5-3","EIF3D",-2.80355149430017,1.56836583120426,24.9456806466702,5.89684950307653e-07,0.000247749529897394
"CDT1_CCDS32510.1_ex4_16:88872245-88872268:-_5-5","CDT1",-2.55523691435967,1.98078125199822,24.9448098138548,5.89951365992758e-07,0.000247749529897394
"MCM7_CCDS5683.1_ex6_7:99695271-99695294:-_5-1","MCM7",-2.97277227121745,1.73452114071137,24.892647770336,6.06131490988912e-07,0.00025275640532898
"POLR2A_CCDS32548.1_ex13_17:7404924-7404947:-_5-2","POLR2A",-3.98282422362047,-0.202485780046625,24.8884688153337,6.07446850496837e-07,0.00025275640532898
"LSM2_CCDS4722.1_ex2_6:31766252-31766275:-_5-5","LSM2",-3.15153060581343,1.27301602655373,24.877544061688,6.10899040443308e-07,0.00025303215095695
"RPS23_CCDS47241.1_ex2_5:81573518-81573541:-_5-3","RPS23",-3.13781920131378,0.846379355460894,24.778951632781,6.42957511629646e-07,0.000265100149647334
"GPN2_CCDS289.1_ex4_1:27216176-27216199:-_5-3","GPN2",-3.00165627275186,1.55599797945808,24.7696854889989,6.4605588493004e-07,0.000265172322471127
"EXOSC3_CCDS35016.1_ex3_9:37784815-37784838:-_5-2","EXOSC3",-2.47206190782374,3.28298594343493,24.7435461002211,6.54877180955277e-07,0.000267582226158884
"SF3B5_CCDS5204.1_ex0_6:144416504-144416527:+_5-3","SF3B5",-3.80651317102108,0.870443693238607,24.727560694599,6.60331204300232e-07,0.000268600821573407
"POU5F1_CCDS34391.1_ex1_6:31132951-31132974:+_7-1","POU5F1",-2.23241960192171,2.06754186247414,24.6962894663896,6.71132607283985e-07,0.000271422896200321
"DYNC1H1_CCDS9966.1_ex29_14:102476332-102476355:-_5-5","DYNC1H1",-3.59804923934411,0.719717048777924,24.6902085606787,6.73253499047198e-07,0.000271422896200321
"POLR2C_CCDS10782.1_ex4_16:57503147-57503170:-_5-4","POLR2C",-2.58122406158435,2.47320679210729,24.6624122189579,6.83034170568653e-07,0.000274147551230584
"HNRNPK_CCDS6667.1_ex11_9:86590362-86590385:+_5-4","HNRNPK",-4.03293902849594,1.23869149437975,24.6226388202992,6.97277499620544e-07,0.00027863147450696
"CNOT3_CCDS12880.1_ex4_19:54647857-54647880:-_5-3","CNOT3",-2.73210696067977,1.95410332723927,24.6069433152943,7.02979858236671e-07,0.000278867052151206
"CHMP2A_CCDS12986.1_ex3_19:59063786-59063809:-_5-5","CHMP2A",-3.14149080201765,1.06045415467879,24.6041060663549,7.04015642798688e-07,0.000278867052151206
"AURKB_CCDS11134.1_ex3_17:8110124-8110147:-_5-2","AURKB",-2.92482749295745,1.77435869454487,24.5782440794031,7.13527816695963e-07,0.000281406064020322
"PCNA_CCDS13087.1_ex5_20:5100238-5100261:-_5-5","PCNA",-4.22718846206581,0.674282504680219,24.5235120514134,7.34085651874233e-07,0.000288260499549177
"RPL11_CCDS238.1_ex1_1:24019204-24019227:+_5-1","RPL11",-4.18126703941291,0.201140593136637,24.512154069724,7.38425664761416e-07,0.00028871488631398
"RPS10_CCDS4792.1_ex3_6:34392466-34392489:+_5-2","RPS10",-2.2885814457284,2.54028065693253,24.4312598043431,7.7008954965616e-07,0.000299802802402406
"HCFC1_CCDS44020.1_ex25_X:153236130-153236153:-_5-5","HCFC1",-4.43030243751398,0.318493999160983,24.3858961948091,7.88438075629193e-07,0.000305634313684823
"PHF5A_CCDS14016.1_ex1_22:41863510-41863533:+_5-2","PHF5A",-3.18393812056328,1.18828762666365,24.2947925082469,8.26622378032988e-07,0.000319072720378699
"RPL23_CCDS11330.1_ex2_17:37008872-37008895:+_5-2","RPL23",-2.33582304180731,1.97185090760201,24.2628481094691,8.40445851098523e-07,0.000323033909776678
"LCE5A_CCDS1011.1_ex0_1:152484219-152484242:-_5-4","LCE5A",-3.44019464062496,1.2256123869728,24.2453435986325,8.48118741785165e-07,0.000324607607378019
"UBA52_CCDS12382.1_ex2_19:18685692-18685715:-_5-4","UBA52",-3.24702769065326,0.988261800330565,24.2167806771791,8.60790071494454e-07,0.000328073136954582
"HSPA5_CCDS6863.1_ex6_9:128002986-128003009:+_5-3","HSPA5",-2.76047341800609,1.85703336421198,24.2060341469504,8.65606538191856e-07,0.000328528466413578
"PUF60_CCDS47933.1_ex5_8:144900425-144900448:+_5-4","PUF60",-5.08334355940246,0.253960110035426,24.1949840554392,8.70587239629799e-07,0.000329042074664914
"UBL5_CCDS12219.1_ex1_19:9939320-9939343:-_3-2","UBL5",-5.04979248784109,-0.863705268280347,24.1868487178791,8.74272507490935e-07,0.000329063837684628
"RPS19_CCDS12588.1_ex1_19:42365259-42365282:+_5-3","RPS19",-3.76622243296664,0.632118375002181,24.138755009888,8.9638055080934e-07,0.000335307402144232
"LCE1A_CCDS1028.1_ex0_1:152800115-152800138:+_2-2","LCE1A",-2.56282054934294,1.94254284198434,24.1347348902251,8.98253742418596e-07,0.000335307402144232
"UBB_CCDS11177.1_ex0_17:16285406-16285429:+_5-2","UBB",-3.71724611477427,1.7639057751316,24.1251388813761,9.02740926091536e-07,0.000335601338790316
"BPTF_CCDS11672.1_ex0_17:65821930-65821953:+_5-1","BPTF",-2.49657095405076,1.86926937329781,24.1003296853722,9.14446395497552e-07,0.000338565379955867
"LCE2C_CCDS1019.1_ex0_1:152648626-152648649:+_2-2","LCE2C",-2.69964119556416,2.09760281038949,24.0093117268599,9.58709200544617e-07,0.000353510377529275
"ZNHIT2_CCDS8094.1_ex0_11:64885009-64885032:-_5-5","ZNHIT2",-2.78389295518195,2.04088463422128,23.9697599607397,9.78607282157416e-07,0.000359386590919907
"TSR2_CCDS14358.1_ex1_X:54467109-54467132:+_5-1","TSR2",-2.95421836562381,1.46217733545557,23.9546933009609,9.86295632761083e-07,0.000360392212692171
"RRM1_CCDS7750.1_ex8_11:4141087-4141110:-_5-4","RRM1",-3.8037606851518,0.365511126611257,23.9339482102541,9.96980843064862e-07,0.000360392212692171
"NOP56_CCDS13030.1_ex5_20:2635979-2636002:+_5-5","NOP56",-2.30890292797764,2.11693444153595,23.9304433118407,9.98797546378793e-07,0.000360392212692171
"CDC123_CCDS7090.1_ex4_10:12257752-12257775:+_5-2","CDC123",-3.45207320476366,0.713222194010267,23.9300998973511,9.98975727797928e-07,0.000360392212692171
"ARCN1_CCDS44749.1_ex1_11:118453970-118453993:+_5-1","ARCN1",-3.09961827100593,0.869742972192375,23.9257972332499,1.00121087872677e-06,0.000360392212692171
"ELL_CCDS12380.1_ex11_19:18632741-18632764:+_5-5","ELL",-3.32787020621796,1.29396495851278,23.881348915521,1.0245964925078e-06,0.000367352265766362
"RUVBL2_CCDS42588.1_ex7_19:49513294-49513317:-_5-5","RUVBL2",-2.53493282502836,2.00224196036323,23.8053156656513,1.06587697894767e-06,0.000380648168832143
"DDX54_CCDS31907.1_ex16_12:113617032-113617055:+_5-5","DDX54",-2.96553755084129,0.824725665183691,23.7640972219709,1.08894858085839e-06,0.000387362497337584
"GINS4_CCDS6116.1_ex2_8:41394790-41394813:+_5-3","GINS4",-3.37735888910311,1.162364406515,23.7200451822828,1.11416022075028e-06,0.000393298958830596
"RPS6_CCDS6492.1_ex3_9:19378720-19378743:-_5-1","RPS6",-4.18516953123057,0.0221885564066647,23.7197886313954,1.11430875017323e-06,0.000393298958830596
"RPA1_CCDS11014.1_ex2_17:1747243-1747266:-_5-1","RPA1",-2.99974554870612,1.14362126238645,23.7064522023938,1.12205724725219e-06,0.000394498801709297
"CHEK1_CCDS58191.1_ex4_11:125503221-125503244:+_5-4","CHEK1",-2.75404771350906,1.9908760084716,23.6838801621933,1.13529497828776e-06,0.000397611861720094
"SARS_CCDS795.1_ex3_1:109772139-109772162:-_5-2","SARS",-3.48560458105673,0.621720225568507,23.5542230191177,1.21442591312784e-06,0.000423689846745819
"LSM4_CCDS12374.1_ex1_19:18420650-18420673:-_6-4","LSM4",-3.4068297587606,0.545727257753775,23.5330263959597,1.22787860362061e-06,0.000425876781860859
"CPSF3L_CCDS21.1_ex10_1:1250257-1250280:+_5-4","CPSF3L",-3.19035582541995,1.00702593946888,23.5295732449768,1.23008430086921e-06,0.000425876781860859
"POLR2H_CCDS3264.1_ex4_3:184085978-184086001:+_9-9","POLR2H",-2.78958001633291,1.97147248750197,23.5074762035431,1.24429314701122e-06,0.000429158125749966
"CITED4_CCDS458.1_ex0_1:41327572-41327595:+_5-3","CITED4",-4.46789989436694,-0.330819234543395,23.4188418164608,1.30296064797721e-06,0.000447690369005168
"FAU_CCDS8095.1_ex2_11:64889014-64889037:+_5-3","FAU",-2.64559484838023,1.88614352675643,23.4046459540785,1.31261138248069e-06,0.000449304399597889
"SNRNP25_CCDS10396.1_ex1_16:105484-105507:+_5-1","SNRNP25",-2.66065986405645,1.50230396793599,23.3620640618475,1.34199190639684e-06,0.000456388945553131
"SNRPF_CCDS9055.1_ex2_12:96259127-96259150:+_5-5","SNRPF",-2.97054242599215,1.35406283127238,23.3600882182944,1.34337109286494e-06,0.000456388945553131
"CHEK1_CCDS58191.1_ex2_11:125499165-125499188:+_5-2","CHEK1",-3.2520178758307,1.27223912954235,23.3211749962435,1.37082503256304e-06,0.000463978238353586
"MRPS21_CCDS950.1_ex1_1:150280547-150280570:-_5-3","MRPS21",-2.11875657628902,2.79993549841811,23.258780451999,1.41602487937881e-06,0.000477495170199154
"ESPL1_CCDS8852.1_ex3_12:53664565-53664588:-_5-4","ESPL1",-2.89087407439556,1.82921632827258,23.2467855547105,1.42488403165765e-06,0.000478702983806051
"RPL19_CCDS42312.1_ex2_17:37358663-37358686:-_5-3","RPL19",-2.2040690379895,2.44319237969268,23.2202212112045,1.44470222814688e-06,0.00048357009008478
"EIF4A3_CCDS11767.1_ex7_17:78113817-78113840:-_5-2","EIF4A3",-3.81776875992469,0.854267516555471,23.1871260587291,1.46977993248504e-06,0.000490155396675681
"NAPA_CCDS12702.1_ex6_19:47996731-47996754:+_5-2","NAPA",-3.02392349526523,1.85029323055589,23.1683644279005,1.48418991212094e-06,0.000492314770188147
"INTS1_CCDS47526.1_ex32_7:1532692-1532715:+_5-2","INTS1",-3.01520004151613,1.3274944131787,23.1598517016753,1.49077481150888e-06,0.000492314770188147
"RPS8_CCDS513.1_ex3_1:45243395-45243418:-_5-4","RPS8",-3.11423186680851,0.812651586165304,23.1575796751751,1.49253725431589e-06,0.000492314770188147
"NLE1_CCDS11291.1_ex3_17:33462319-33462342:-_7-1","NLE1",-2.39602065827102,3.05667331969172,23.1505749927969,1.49798404901247e-06,0.000492321141673448
"CCT5_CCDS3877.1_ex3_5:10256092-10256115:+_5-1","CCT5",-2.88631306322193,1.13015253436704,23.1222344821209,1.52022571500983e-06,0.000494752514797205
"EEF2_CCDS12117.1_ex12_19:3983131-3983154:+_5-4","EEF2",-2.57792268866051,1.89783460501205,23.1207221645364,1.5214218496157e-06,0.000494752514797205
"TSR2_CCDS14358.1_ex2_X:54469918-54469941:-_5-4","TSR2",-3.50889436651011,0.945891150149091,23.1203140150443,1.52174482827966e-06,0.000494752514797205
"LARS_CCDS34265.1_ex16_5:145524206-145524229:+_5-2","LARS",-2.64847119140608,1.91836157111535,23.0979365530098,1.53955831027495e-06,0.000496890140384672
"POLR3B_CCDS53824.1_ex2_12:106763439-106763462:+_5-2","POLR3B",-2.75429501643149,2.2908028820059,23.0929268425942,1.54357483549436e-06,0.000496890140384672
"HIST2H3C_CCDS30848.1_ex0_1:149812564-149812587:+_4-2","HIST2H3C",-1.80731478433477,3.62713380299363,23.0865066627543,1.5487375709653e-06,0.000496890140384672
"SNRPD2_CCDS33053.1_ex0_19:46190953-46190976:-_5-2","SNRPD2",-4.32068781489363,-0.717300685596394,23.0846534128417,1.55023106559285e-06,0.000496890140384672
"RPL23_CCDS11330.1_ex2_17:37008895-37008918:-_5-3","RPL23",-3.61593529353364,0.749883525011113,23.076763979512,1.55660517335385e-06,0.000497176403766742
"GPKOW_CCDS35251.1_ex6_X:48974046-48974069:+_5-1","GPKOW",-1.85319080342744,3.09059471697676,23.0640893050782,1.5669005055974e-06,0.000498708694604332
"RPL31_CCDS2049.1_ex0_2:101619261-101619284:-_5-1","RPL31",-3.64480075307726,0.688437625403247,23.0370489009883,1.58909363510321e-06,0.000502765601830353
"RPS9_CCDS12884.1_ex2_19:54710291-54710314:-_5-4","RPS9",-3.40313596303607,0.68681185876153,23.0350674840837,1.59073220656507e-06,0.000502765601830353
"POLR2A_CCDS32548.1_ex13_17:7405003-7405026:+_5-3","POLR2A",-4.51497436733906,0.414574535530149,23.0047340095984,1.61602967801992e-06,0.00050749800586721
"BRF1_CCDS10001.1_ex13_14:105718849-105718872:-_13-7","BRF1",-2.68399053113924,1.95958829436898,23.003704933914,1.61689494642895e-06,0.00050749800586721
"ETF1_CCDS4207.1_ex8_5:137854425-137854448:-_5-4","ETF1",-3.09154309818166,1.24166732054047,22.9669393329806,1.64811501377177e-06,0.000515433379367044
"RPA2_CCDS314.1_ex3_1:28223589-28223612:-_5-1","RPA2",-3.01206572813576,1.01014557656815,22.9606200624727,1.65354169261936e-06,0.000515433379367044
"RBMX_CCDS14661.1_ex6_X:135961195-135961218:+_6-5","RBMX",-3.4011068332171,1.28292922934603,22.8921548060081,1.71349786389849e-06,0.000531603624124366
"VCP_CCDS6573.1_ex13_9:35066778-35066801:+_5-4","VCP",-2.70433055730654,1.90611174140353,22.8858834146342,1.71909767304856e-06,0.000531603624124366
"SFPQ_CCDS388.1_ex8_1:35657023-35657046:+_5-1","SFPQ",-3.06518924475755,0.880472675422951,22.8768824246155,1.72716687234316e-06,0.000531603624124366
