"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"TICRR_CCDS10352.2_ex0_15:90118995-90119018:-_5-3","TICRR",-2.25636756241614,2.7127392699393,96.003816890771,1.14662205541272e-22,6.5487018972696e-20
"SNRPB_CCDS13026.1_ex4_20:2446398-2446421:-_5-4","SNRPB",-4.23040164281306,2.43375341213338,95.3845885435861,1.56769373136652e-22,8.90326737662032e-20
"RPL34_CCDS3680.1_ex1_4:109543338-109543361:+_5-3","RPL34",-3.74450062819809,1.17352079427625,95.1018682730237,1.80835984243195e-22,1.0212686953712e-19
"PSMA3_CCDS45113.1_ex2_14:58718938-58718961:+_5-2","PSMA3",-3.72172587176342,1.18270043621804,95.0472206181511,1.85897589311528e-22,1.04402151686124e-19
"RPA2_CCDS314.1_ex5_1:28233515-28233538:-_5-5","RPA2",-5.38025287019389,0.539101619574204,95.0330642451557,1.87231739558314e-22,1.04570478187569e-19
"HIST1H2AJ_CCDS4628.1_ex0_6:27782384-27782407:-_4-3","HIST1H2AJ",-3.48794571331763,2.0353959414539,94.9009979783026,2.00148908457227e-22,1.11098448432352e-19
"RPL5_CCDS741.1_ex2_1:93299114-93299137:+_5-1","RPL5",-4.21867342490571,0.850262047708366,94.8914366287698,2.01117974706899e-22,1.11098448432352e-19
"sgPPP2CA_3","PPP2CA_LS",-3.94849800766578,1.16691843817991,94.7275506289759,2.18477192502935e-22,1.19915639535068e-19
"TBC1D3F_CCDS45657.1_ex5_17:36288668-36288691:-_5-4","TBC1D3F",-2.46589230627009,2.68767373643091,94.7187388267238,2.19451907349764e-22,1.19915639535068e-19
"UNKL_CCDS53980.1_ex2_16:1417773-1417796:+_13-7","UNKL",-2.23839332612387,3.01897566812811,94.7015356380725,2.21367385322567e-22,1.20311983775582e-19
"sgRPL6_1","RPL6_LS",-4.26043880707211,1.22462547160226,94.5267569228324,2.4180173890356e-22,1.30715175324924e-19
"sgDHX16_4","DHX16_LS",-4.66877081075347,1.25683111852804,94.4452466822346,2.51966439880428e-22,1.35485571316556e-19
"RPL13_CCDS10979.1_ex1_16:89627760-89627783:-_5-5","RPL13",-4.81813746711363,1.00322446710119,94.3876159871569,2.59410123678482e-22,1.38750102659565e-19
"RPS8_CCDS513.1_ex2_1:45242393-45242416:+_5-2","RPS8",-4.19742957836453,1.43103196424086,94.3388069830687,2.65886150573271e-22,1.41465426112905e-19
"NCAPD2_CCDS8548.1_ex5_12:6623494-6623517:-_5-2","NCAPD2",-3.17831277047974,1.54311136765047,94.3082104432616,2.70027930880141e-22,1.42916877134416e-19
"RPA1_CCDS11014.1_ex2_17:1747243-1747266:-_5-1","RPA1",-4.12437623203991,1.48177412757698,94.2232925695133,2.8186427761544e-22,1.48404478250754e-19
"sgRBM8A_1","RBM8A_LS",-4.08001344408674,1.08227081397261,94.1904445946139,2.86580787806e-22,1.50105968079319e-19
"CITED4_CCDS458.1_ex0_1:41327572-41327595:+_5-3","CITED4",-4.40536889635904,1.69468789566813,94.1185530333998,2.97180685844838e-22,1.54855647072447e-19
"sgPSMB7_5","PSMB7_LS",-4.1571200570021,0.824423167700468,94.0931153913205,3.01024473410019e-22,1.5605417444625e-19
"PSMB3_CCDS11328.1_ex1_17:36909505-36909528:-_5-1","PSMB3",-3.09327896078686,1.61253593622498,93.5250819187298,4.01085476205391e-22,2.06865973416342e-19
"sgMED30_1","MED30_LS",-4.50724089977964,1.34384660196921,93.4596315777216,4.14570335151394e-22,2.12735610053068e-19
"MED28_CCDS33963.1_ex0_4:17616399-17616422:+_5-2","MED28",-3.43676836589681,1.48359788888185,93.4403368408216,4.18631539040731e-22,2.13734657988017e-19
"sgRPL6_7","RPL6_LS",-4.2725475033934,1.12758959028885,93.3164870295663,4.45664184948382e-22,2.26392926916743e-19
"POLR2A_CCDS32548.1_ex16_17:7406435-7406458:-_5-4","POLR2A",-5.62234075760118,0.236702522103018,93.0650468077537,5.06035781918392e-22,2.55775785970651e-19
"WDR74_CCDS44630.1_ex8_11:62606625-62606648:+_5-4","WDR74",-3.19009170988554,1.87400445892134,93.037837731866,5.13040679181939e-22,2.58026279893046e-19
"PRELID1_CCDS4415.1_ex1_5:176731719-176731742:-_5-3","PRELID1",-3.24673607985413,2.27251757247678,93.0194395747066,5.17832112064521e-22,2.59146773309913e-19
"sgSNRPG_5","SNRPG_LS",-4.67741946135263,0.446443228228116,92.9819418634483,5.27736664215527e-22,2.62802460027328e-19
"DYNC1I2_CCDS46450.1_ex9_2:172583296-172583319:+_5-5","DYNC1I2",-4.2298845418644,0.935140385979548,92.7676830574623,5.88076301235653e-22,2.91414869078001e-19
"COPA_CCDS1202.1_ex15_1:160269028-160269051:+_5-1","COPA",-3.91048697445848,1.35571216342511,92.6558544440753,6.22262325565605e-22,3.06851212153303e-19
"SMR3B_CCDS3540.1_ex1_4:71255463-71255486:-_5-4","SMR3B",-5.58373593214504,1.31267111817755,92.5558136343927,6.54525938669111e-22,3.21194306505148e-19
"DHX16_CCDS4685.1_ex15_6:30633470-30633493:-_5-4","DHX16",-4.25183494761473,1.34791941261527,92.4231394236618,6.99909351431816e-22,3.41805972638852e-19
"CHEK1_CCDS58191.1_ex2_11:125499165-125499188:+_5-2","CHEK1",-3.86398677998732,1.28180570829202,92.3518422454881,7.25584359574997e-22,3.52640975526137e-19
"TSR2_CCDS14358.1_ex2_X:54469918-54469941:-_5-4","TSR2",-3.34640753566086,1.95065276323264,92.1081609412264,8.20662418433966e-22,3.95190110860637e-19
"SUPT6H_CCDS32596.1_ex12_17:27009793-27009816:-_5-4","SUPT6H",-3.01115464395631,2.35708064849774,92.1074654909514,8.20950868342406e-22,3.95190110860637e-19
"sgPSMD1_7","PSMD1_LS",-3.99870686406138,0.589119915966556,92.0405001701197,8.49206235445104e-22,4.06854304934339e-19
"EXOSC3_CCDS35016.1_ex3_9:37784815-37784838:-_5-2","EXOSC3",-2.65184290224221,2.5537732342558,91.9301478928581,8.97906248667831e-22,4.28157276782222e-19
"CTDP1_CCDS12017.1_ex1_18:77455252-77455275:+_5-2","CTDP1",-4.47793094049818,0.997079545131891,91.9188961708033,9.03026103196787e-22,4.28577036489029e-19
"NAPA_CCDS12702.1_ex6_19:47996731-47996754:+_5-2","NAPA",-3.32792490816988,1.71053683340472,91.5887110130185,1.06699983978294e-21,5.04032774783444e-19
"CDC23_CCDS4200.2_ex14_5:137548733-137548756:+_5-4","CDC23",-4.87602099799002,1.43157376015704,91.570162577834,1.07704826307155e-21,5.06413064715826e-19
"PUF60_CCDS47933.1_ex4_8:144900222-144900245:-_5-3","PUF60",-5.03742124910941,0.651892394538495,91.5244868120207,1.10219801747468e-21,5.1583887771535e-19
"CCT8_CCDS33528.1_ex8_21:30437409-30437432:+_5-3","CCT8",-3.79680072393048,1.39836313606181,91.3821260475171,1.18441494108687e-21,5.5176270227867e-19
"NXF1_CCDS44629.1_ex6_11:62569636-62569659:+_5-2","NXF1",-4.71973464053262,0.0977352536277797,91.354685919751,1.20095375586582e-21,5.56900987066402e-19
"NHP2L1_CCDS14022.1_ex0_22:42071117-42071140:+_5-2","NHP2L1",-4.83931492976363,0.538811715694625,91.2817758593533,1.24602935173248e-21,5.75164872907015e-19
"CDC7_CCDS734.1_ex5_1:91978619-91978642:-_5-3","CDC7",-4.27459325191241,0.801298658819841,91.1171104761383,1.35415636644117e-21,6.22234850379718e-19
"sgNSL1_6","NSL1_LS",-4.10443380872339,0.844176464530944,90.9348543513264,1.48481021031482e-21,6.79183095749887e-19
"sgEP400_6","EP400_LS",-4.37657883612169,1.25606988548112,90.9180788089054,1.49745208364028e-21,6.81880320428809e-19
"VPS25_CCDS11438.1_ex1_17:40925868-40925891:-_5-1","VPS25",-4.27923752634162,1.06032371171058,90.8545598883233,1.54630259236028e-21,7.00967394895519e-19
"XAB2_CCDS32892.1_ex12_19:7689309-7689332:-_5-1","XAB2",-4.0980498084749,1.96182137883974,90.6695208840547,1.69788643918996e-21,7.66247054186221e-19
"ANAPC11_CCDS11789.1_ex1_17:79857817-79857840:-_9-8","ANAPC11",-4.51409874360763,1.29607723337354,90.6238850304031,1.737502238484e-21,7.80640450170433e-19
"PRPF38A_CCDS567.1_ex2_1:52874234-52874257:+_5-2","PRPF38A",-4.15653142265915,1.75661644896569,90.5422188493904,1.81071720716265e-21,8.09935409168462e-19
"RNGTT_CCDS5017.1_ex12_6:89638734-89638757:+_5-5","RNGTT",-3.87656331852747,0.85342743426204,90.2086464116851,2.14323413873097e-21,9.54447308741471e-19
"PRELID1_CCDS4415.1_ex2_5:176732914-176732937:+_5-5","PRELID1",-3.71680036020036,1.88898201370907,90.0759658173654,2.29188981902408e-21,1.01617167458397e-18
"sgPOLR2B_6","POLR2B_LS",-4.35758021695665,0.660148170921008,89.9872829479535,2.39695766003834e-21,1.05811550154269e-18
"sgBAP1_5","BAP1_LS",-3.95984081610284,0.825703179921261,89.8345905921998,2.58927440668532e-21,1.13804239031226e-18
"sgRPL10_2","RPL10_LS",-3.48753312720496,1.83218311903636,89.7309694936553,2.72850300019699e-21,1.19404488437192e-18
"sgPSMA4_3","PSMA4_LS",-3.78317341093302,1.37979111875848,89.6073117437854,2.9044873955245e-21,1.26558030523091e-18
"HSPA9_CCDS4208.1_ex9_5:137902709-137902732:+_5-2","HSPA9",-3.14242273044062,1.67296192799464,89.5188993415945,3.03723099484256e-21,1.31774112132461e-18
"sgPSMC5_4","PSMC5_LS",-3.93973449901705,1.34323901252498,89.4972821283277,3.07060019848866e-21,1.32442861018982e-18
"sgSMN1_9","SMN1_LS",-4.27288595603379,2.92392451784535,89.4835746984647,3.09194927297258e-21,1.32442861018982e-18
"sgSMN2_9","SMN2_LS",-4.27288595603379,2.92392451784535,89.4835746984647,3.09194927297258e-21,1.32442861018982e-18
"MTBP_CCDS6333.1_ex8_8:121473460-121473483:-_5-3","MTBP",-4.85509633066188,0.059872485590564,89.4430340020697,3.15596352879586e-21,1.34614494989862e-18
"GTF2E2_CCDS6078.1_ex3_8:30469865-30469888:+_5-1","GTF2E2",-3.15649222367876,1.94324730969196,89.4265986397452,3.18229127480462e-21,1.34972273111348e-18
"RRM1_CCDS7750.1_ex8_11:4141087-4141110:-_5-4","RRM1",-3.95460670944034,1.36747022378431,89.4211580582637,3.19105482971731e-21,1.34972273111348e-18
"MAT2A_CCDS1977.1_ex5_2:85769363-85769386:+_5-5","MAT2A",-4.4558799360915,0.226688484826611,89.2281537223552,3.51806497101698e-21,1.48183828300044e-18
"EIF3B_CCDS5332.1_ex1_7:2400421-2400444:-_5-2","EIF3B",-2.05762579787541,2.74677655946307,88.9425136300048,4.06453855692254e-21,1.70491370422946e-18
"sgPSMA5_8","PSMA5_LS",-3.48273335271915,1.39246043696741,88.9078227318063,4.13644435484326e-21,1.7279056191368e-18
"ABCE1_CCDS34071.1_ex3_4:146030281-146030304:+_5-3","ABCE1",-4.78530588176668,0.610296551179116,88.7665964991723,4.44254575331987e-21,1.84813559754364e-18
"sgPRPF6_5","PRPF6_LS",-4.80709764885801,0.198274189990748,88.7247203165415,4.53759240856465e-21,1.8799394122205e-18
"ATP6V0D1_CCDS10838.1_ex7_16:67514859-67514882:-_5-5","ATP6V0D1",-4.74971734548683,0.756337582690483,88.555690947177,4.94236675373891e-21,2.03928104136925e-18
"SNRPD2_CCDS33053.1_ex1_19:46191654-46191677:-_5-5","SNRPD2",-3.69308623953978,2.63950953483282,88.4909530602464,5.10679029442705e-21,2.09855866204728e-18
"sgRPS3A_8","RPS3A_LS",-3.91006414010113,1.55774496386093,88.3360169013546,5.52286408486296e-21,2.26034951554169e-18
"sgPOLR1A_7","POLR1A_LS",-3.75149669809318,0.881610697508402,88.2050279409203,5.90097213078905e-21,2.40535997057042e-18
"WDR70_CCDS34147.1_ex6_5:37443361-37443384:-_5-2","WDR70",-3.88746324792797,1.7547832458802,88.1301072046001,6.12876473097368e-21,2.48818002672341e-18
"sgRUVBL2_2","RUVBL2_LS",-3.77278863212432,1.70143001322599,88.0391589750865,6.41713964471244e-21,2.59483458673592e-18
"RPS7_CCDS1648.1_ex2_2:3624198-3624221:+_5-3","RPS7",-3.59181027723649,1.27889081445867,87.8870767248863,6.92999747337848e-21,2.79104958001526e-18
"NSF_CCDS42354.1_ex10_17:44771222-44771245:+_5-4","NSF",-4.14716420861822,0.73122813799244,87.8012781140169,7.2372158179166e-21,2.90321486917932e-18
"KANSL1_CCDS11503.1_ex12_17:44172003-44172026:-_5-2","KANSL1",-3.25494489478703,1.70759949706663,87.4671287912909,8.56921837520485e-21,3.42396160296229e-18
"PRIM1_CCDS44926.1_ex9_12:57140571-57140594:+_5-2","PRIM1",-4.21627809083852,1.31503088710576,87.4263199725513,8.74786100193693e-21,3.48157979797561e-18
"TUT1_CCDS8021.2_ex8_11:62358872-62358895:+_5-4","TUT1",-3.48211774304303,1.7630291243399,87.3341443279266,9.1651939352468e-21,3.63337041142784e-18
"sgUSP39_10","USP39_LS",-4.09581415253268,1.1143192910549,87.2591031337165,9.51961225285527e-21,3.75913126031695e-18
"CDK1_CCDS44408.1_ex1_10:62544597-62544620:+_5-2","CDK1",-5.10661873025158,-0.332279656127272,87.2466515061357,9.5797331499754e-21,3.76815262307787e-18
"sgPOLR2C_3","POLR2C_LS",-4.1950500845582,1.08998661865311,87.1397415363543,1.01118142476831e-20,3.96202830348172e-18
"sgRPL34_4","RPL34_LS",-5.04479912447122,-0.0320837734771047,87.0397604573574,1.0636128295638e-20,4.15137532589209e-18
"PSMA6_CCDS61437.1_ex4_14:35782142-35782165:-_5-5","PSMA6",-4.33274656404301,1.18145494418534,86.8957321938211,1.14395962347094e-20,4.44780301294911e-18
"TWISTNB_CCDS34606.1_ex3_7:19748436-19748459:+_5-5","TWISTNB",-3.30942881043543,1.56273118696215,86.8463425491769,1.17288730804605e-20,4.54280375365423e-18
"HIST1H2BB_CCDS4575.1_ex0_6:26043779-26043802:-_4-4","HIST1H2BB",-4.09639240985774,1.32132408548172,86.8233865479568,1.18658068059984e-20,4.5782992748793e-18
"SBDS_CCDS5537.1_ex3_7:66459296-66459319:+_5-3","SBDS",-2.88549702561566,1.80285197789223,86.6427324873178,1.30007443983212e-20,4.99713023279958e-18
"PRIM1_CCDS44926.1_ex12_12:57145981-57146004:-_5-5","PRIM1",-3.73296347090501,1.27978992704015,86.4529397476498,1.4310241390913e-20,5.47962993260375e-18
"sgSETD8_9","SETD8_LS",-4.60306776554109,0.508820476061895,86.318819846155,1.53144171802695e-20,5.84201672737148e-18
"POLR2H_CCDS3264.1_ex4_3:184085978-184086001:+_9-9","POLR2H",-3.6787240789269,1.64145574330855,86.2750085463722,1.56574776185682e-20,5.95043012203406e-18
"LSM4_CCDS12374.1_ex1_19:18420624-18420647:+_6-3","LSM4",-4.16722125955979,1.56259068521659,86.0591243212212,1.74635509618613e-20,6.61194893908074e-18
"sgPSMA6_10","PSMA6_LS",-4.55190847145755,1.01644228217674,86.0222369926119,1.77923611295642e-20,6.68675222929439e-18
"TTC27_CCDS33176.1_ex9_2:32927916-32927939:-_5-4","TTC27",-3.28955944069669,1.97931315997525,86.0221198344702,1.77934152703551e-20,6.68675222929439e-18
"sgCCT5_5","CCT5_LS",-3.3080142783681,1.39945977178811,85.9998710439424,1.79947373589217e-20,6.73736296153108e-18
"GNL3L_CCDS14360.1_ex6_X:54570698-54570721:+_5-4","GNL3L",-2.27799969171237,2.39339480824886,85.8720976810283,1.91958301599716e-20,7.16054048292077e-18
"sgTAF10_9","TAF10_LS",-3.1604243117932,1.91565611847975,85.8591014858706,1.93224026799461e-20,7.18125620189613e-18
"NHP2L1_CCDS14022.1_ex1_22:42076233-42076256:+_5-4","NHP2L1",-4.79847759447536,1.06412821749322,85.8018612453107,1.98898867796062e-20,7.36508664670473e-18
"NUS1_CCDS5118.1_ex0_6:117997226-117997249:+_5-5","NUS1",-4.18870233841476,1.09452672888097,85.7750522517006,2.01613761244296e-20,7.43837048327952e-18
"sgRPSA_10","RPSA_LS",-4.4500845217459,1.05650339729885,85.7198411600486,2.07322214484769e-20,7.62116460446011e-18
"WARS_CCDS9960.1_ex5_14:100820106-100820129:+_5-2","WARS",-2.97010716430207,1.9496231476259,85.6076899405638,2.19420487985609e-20,8.03667287335695e-18
"sgPOLR2J2_9","POLR2J2_LS",-3.52213736752431,2.26179637685399,85.584026901063,2.22061998349819e-20,8.04671009915223e-18
"sgPOLR2J3_8","POLR2J3_LS",-3.52213736752431,2.26179637685399,85.584026901063,2.22061998349819e-20,8.04671009915223e-18
"sgRUVBL2_3","RUVBL2_LS",-3.34431862789433,1.63533635897542,85.5838442372332,2.2208251238139e-20,8.04671009915223e-18
"RPS29_CCDS32072.1_ex1_14:50052678-50052701:+_4-1","RPS29",-3.81725745039662,1.05057123215829,85.4979612923195,2.31940612312119e-20,8.37388446379719e-18
"sgRPSA_1","RPSA_LS",-3.8547379279259,0.973162083031499,85.4783644496982,2.34250688246673e-20,8.42718935048263e-18
"SRSF2_CCDS11749.1_ex1_17:74733085-74733108:+_5-5","SRSF2",-3.23703569684985,2.25078261047132,85.4454407790329,2.38183658823332e-20,8.53829293278391e-18
"sgSNIP1_6","SNIP1_LS",-3.49475882107453,1.35912006358536,85.3725072188352,2.4713292258037e-20,8.82779757726133e-18
"sgPOLR3F_8","POLR3F_LS",-3.86070807875334,1.08398990657683,85.2351526739216,2.64910185738206e-20,9.41215007041383e-18
"HIST1H2AK_CCDS4632.1_ex0_6:27805924-27805947:-_5-1","HIST1H2AK",-3.86525316654432,1.37009234164201,85.2318433731784,2.65353919286571e-20,9.41215007041383e-18
"SART3_CCDS9117.1_ex14_12:108938208-108938231:+_5-3","SART3",-3.87449810578179,2.06133257379924,84.9638711898779,3.03866987983008e-20,1.07405293060148e-17
"sgORC6_9","ORC6_LS",-4.72574603786077,0.321699032113006,84.9453166186101,3.06731914437973e-20,1.08040171534964e-17
"PNISR_CCDS5043.1_ex5_6:99856101-99856124:+_5-2","PNISR",-2.94142958309954,1.57501160494277,84.9317779385492,3.08839395272405e-20,1.08404772458637e-17
"sgDHX38_4","DHX38_LS",-3.39953239928118,1.46405151191295,84.7857384149011,3.32514162748637e-20,1.16310922879792e-17
"STX5_CCDS58140.1_ex9_11:62598532-62598555:+_5-5","STX5",-1.82929046736366,3.08426688373884,84.7694212139913,3.35269653144823e-20,1.16870376677277e-17
"sgRFC2_5","RFC2_LS",-3.89018873908321,1.11337567420851,84.6773415669307,3.51252820096842e-20,1.22021125716803e-17
"SF3A3_CCDS428.1_ex15_1:38455218-38455241:+_5-5","SF3A3",-4.21103429079645,2.18932304092263,84.5381779519455,3.76866901822194e-20,1.30470805154814e-17
"sgPSMC3_10","PSMC3_LS",-3.19090459390264,1.46316380574622,84.4909414587972,3.85979218916249e-20,1.33169417202196e-17
"SRSF7_CCDS33183.1_ex5_2:38976821-38976844:-_5-4","SRSF7",-4.03154957233326,2.1242736257133,84.4006034793312,4.04024464175558e-20,1.3892120096431e-17
"sgPSMB4_10","PSMB4_LS",-4.12259586537677,0.728529062126697,84.2704969747751,4.31506576641491e-20,1.47867796043011e-17
"sgRPL10_10","RPL10_LS",-3.88340245119884,1.26531386966371,84.2346495050613,4.39401885374732e-20,1.49777144850836e-17
"RBMX_CCDS14661.1_ex6_X:135961195-135961218:+_6-5","RBMX",-4.3972236536351,1.31965593694721,84.2317729538802,4.40041666047069e-20,1.49777144850836e-17
"DHDDS_CCDS281.1_ex6_1:26786541-26786564:-_5-5","DHDDS",-4.27710826568082,1.26965010953979,84.2231460178601,4.41965996697938e-20,1.49927324181861e-17
"sgPOLR2C_5","POLR2C_LS",-3.37094028144881,1.55897506778006,84.1209657241427,4.65408928382326e-20,1.57351801238024e-17
"sgACTG1_4","ACTG1_LS",-3.49043659602597,1.51914024124993,84.0291867389032,4.875239757826e-20,1.64279329039544e-17
"RPS23_CCDS47241.1_ex2_5:81573518-81573541:-_5-3","RPS23",-3.56614297471384,1.3528901964281,83.9686964603377,5.02671347615408e-20,1.68820752592829e-17
"sgPRIM1_7","PRIM1_LS",-4.92239218011123,0.811991733616555,83.9341076526118,5.11543354990517e-20,1.70886285135762e-17
"sgPSMA7_5","PSMA7_LS",-3.59268107339545,1.28483466856182,83.9315621175268,5.12202437393768e-20,1.70886285135762e-17
"sgPSMB4_5","PSMB4_LS",-3.96524005475891,0.691506325121595,83.909699278527,5.17898189149198e-20,1.72218184016751e-17
"TSR2_CCDS14358.1_ex1_X:54467109-54467132:+_5-1","TSR2",-3.4081101863855,1.75598791356759,83.7487955628298,5.61812748420498e-20,1.86208690943699e-17
"CDC5L_CCDS4912.1_ex4_6:44364106-44364129:+_5-4","CDC5L",-4.22482611644304,0.626538325955912,83.7253471398293,5.68516121030617e-20,1.87814688480343e-17
"sgRPS3_1","RPS3_LS",-3.35135699964395,1.61522600261346,83.6980244788511,5.76428040636276e-20,1.89808177941111e-17
"HIST1H2BN_CCDS4633.1_ex0_6:27806585-27806608:-_3-2","HIST1H2BN",-3.79637969824345,1.82148672431082,83.6571041840114,5.88483946276729e-20,1.93148838081541e-17
"sgSF3A3_2","SF3A3_LS",-4.19816070423326,0.555441435972761,83.5922613347992,6.08106488001777e-20,1.98943316738187e-17
"sgPER1_3","PER1_LS",-4.50329434350272,0.573976227732705,83.5796032586418,6.12012713733854e-20,1.99575371714049e-17
"sgRPL6_6","RPL6_LS",-4.09356084024966,0.330674211659132,83.5418384078655,6.23816555475845e-20,2.02770468144865e-17
"sgPSMA6_5","PSMA6_LS",-4.66412367649383,0.885060014915615,83.4819493296881,6.43004250586122e-20,2.08337499012023e-17
"SF1_CCDS31599.1_ex7_11:64537023-64537046:-_5-2","SF1",-4.65919017978584,1.22573787538107,83.3329451906487,6.93344089756384e-20,2.23930204579785e-17
"DDX47_CCDS8655.1_ex2_12:12974243-12974266:+_5-4","DDX47",-2.65031556963261,2.11835067015456,83.3177055666529,6.9870986376612e-20,2.2494452270101e-17
"POLR2A_CCDS32548.1_ex16_17:7406544-7406567:+_5-5","POLR2A",-4.19336039095133,1.82530561043809,83.1518940585701,7.59845234142631e-20,2.43850014982472e-17
"sgPHF5A_6","PHF5A_LS",-5.14608999778501,0.707474724537776,83.043817284919,8.02545598016808e-20,2.56738400327592e-17
"INTS2_CCDS45750.1_ex17_17:59984774-59984797:-_5-2","INTS2",-2.78900667714657,2.41982990409913,82.8968567622252,8.64485378062206e-20,2.75680841855863e-17
"sgRPL30_10","RPL30_LS",-4.0318228747084,0.112998622554204,82.8421044255482,8.8876546518305e-20,2.82532392689794e-17
"sgDDX19B_9","DDX19B_LS",-3.91286651734296,0.868776581809728,82.7495064741808,9.31390652811812e-20,2.95154486184157e-17
"RGPD6_CCDS42729.1_ex10_2:111307151-111307174:-_1-1","RGPD6",-3.66346727336649,1.28942666287121,82.7315686456935,9.39881339382053e-20,2.96914389369162e-17
"CPSF3L_CCDS21.1_ex10_1:1250257-1250280:+_5-4","CPSF3L",-4.22489958043931,1.41285189128836,82.639942228474,9.84474748714318e-20,3.10032873356792e-17
"PSMA7_CCDS13489.1_ex3_20:60714186-60714209:+_5-2","PSMA7",-3.91576661768617,1.42490205380023,82.5772648863987,1.01619202353246e-19,3.19027489623903e-17
"sgPRDM1_5","PRDM1_LS",-3.33464986649103,1.69133690837355,82.4565566897084,1.08018368374502e-19,3.38067395014812e-17
"sgDDX19A_6","DDX19A_LS",-4.08510737252237,1.49742776059983,82.4444055378645,1.08684464813896e-19,3.39102239136937e-17
"RPL35A_CCDS33930.1_ex2_3:197680922-197680945:+_5-5","RPL35A",-3.68524931954585,1.83258112131122,82.4308044420231,1.09434918105916e-19,3.39614240049376e-17
